name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
spectralnorm,ocaml,3,3000,907,5.164,2640,0,0% 0% 0% 100%,5.722
spectralnorm,ocaml,3,5500,907,17.961,3172,0,0% 0% 0% 100%,18.890
spectralnorm,fsharp,2,500,1078,0.280,6760,0,0% 2% 3% 47%,0.579
spectralnorm,fsharp,2,3000,1078,4.832,6936,0,0% 1% 0% 96%,5.042
spectralnorm,fsharp,2,5500,1078,15.857,7000,0,0% 0% 0% 100%,15.868
spectralnorm,clean,1,500,609,0.156,0,0,0% 0% 0% 100%,0.159
spectralnorm,clean,1,3000,609,5.580,812,0,0% 0% 1% 100%,5.583
spectralnorm,clean,1,5500,609,18.729,1340,0,0% 0% 0% 100%,18.734
spectralnorm,clojure,2,500,489,5.728,27904,0,0% 0% 1% 100%,5.748
spectralnorm,clojure,2,3000,489,124.028,28216,0,0% 0% 0% 100%,124.071
spectralnorm,clojure,2,5500,489,408.430,28144,0,0% 0% 0% 100%,408.553
spectralnorm,yarv,3,500,828,6.000,4636,0,0% 0% 0% 100%,6.450
spectralnorm,yarv,3,3000,828,220.194,12040,0,0% 0% 0% 100%,220.771
spectralnorm,yarv,3,5500,828,745.747,12172,0,0% 0% 0% 100%,746.562
spectralnorm,gnat,3,500,1702,0.140,0,0,0% 0% 0% 93%,0.155
spectralnorm,gnat,3,3000,1702,4.820,1568,0,0% 0% 0% 100%,4.835
spectralnorm,gnat,3,5500,1702,15.709,1572,0,0% 0% 0% 100%,15.723
spectralnorm,gcc,1,500,382,0.244,344,0,0% 0% 4% 100%,0.248
spectralnorm,gcc,1,3000,382,9.161,348,0,0% 1% 0% 100%,9.167
spectralnorm,gcc,1,5500,382,32.946,608,0,0% 0% 0% 100%,32.951
spectralnorm,python3,5,500,437,10.549,24144,0,0% 0% 0% 100%,10.566
spectralnorm,python3,5,3000,437,398.465,25360,0,0% 0% 0% 100%,398.537
spectralnorm,python3,5,5500,437,1295.501,25760,0,0% 0% 0% 100%,1295.699
spectralnorm,ruby,3,500,828,26.478,9788,0,0% 0% 0% 100%,27.122
spectralnorm,ruby,3,3000,828,990.554,8928,0,0% 0% 0% 100%,991.259
spectralnorm,ruby,3,5500,828,3348.257,8988,0,0% 0% 0% 100%,3349.746
spectralnorm,ruby,2,500,776,25.990,2296,0,0% 0% 0% 100%,26.089
spectralnorm,ruby,2,3000,776,1004.547,2300,0,0% 0% 0% 100%,1004.704
spectralnorm,ruby,2,5500,776,0.000,2560,-1,0% 0% 0% 100%,3604.397
spectralnorm,sbcl,1,500,625,0.208,344,0,0% 9% 0% 100%,0.215
spectralnorm,sbcl,1,3000,625,7.336,4700,0,0% 0% 0% 100%,7.343
spectralnorm,sbcl,1,5500,625,24.630,5504,0,3% 9% 0% 100%,24.637
spectralnorm,ruby,1,500,292,35.526,2192,0,0% 0% 0% 100%,35.612
spectralnorm,ruby,1,3000,292,1304.546,2240,0,0% 0% 0% 100%,1304.465
spectralnorm,ruby,1,5500,292,0.000,2924,-1,0% 0% 0% 100%,3604.149
spectralnorm,yarv,1,500,292,6.736,2484,0,0% 0% 0% 100%,6.741
spectralnorm,yarv,1,3000,292,235.283,3012,0,0% 0% 0% 100%,235.340
spectralnorm,yarv,1,5500,292,791.757,3540,0,0% 0% 0% 100%,791.982
spectralnorm,csharp,1,500,459,0.196,0,0,0% 0% 0% 95%,0.201
spectralnorm,csharp,1,3000,459,5.320,4220,0,0% 1% 0% 100%,5.325
spectralnorm,csharp,1,5500,459,17.769,4880,0,0% 0% 0% 100%,17.775
spectralnorm,python,4,500,281,5.084,3108,0,0% 1% 17% 100%,5.086
spectralnorm,python,4,3000,281,177.279,3384,0,0% 1% 1% 100%,177.268
spectralnorm,python,4,5500,281,596.189,3632,0,0% 0% 0% 100%,596.154
spectralnorm,python3,8,500,449,12.053,4732,0,0% 0% 0% 100%,12.060
spectralnorm,python3,8,3000,449,410.934,4736,0,0% 0% 0% 100%,411.017
spectralnorm,python3,8,5500,449,1407.480,4736,0,0% 0% 0% 100%,1407.752
spectralnorm,ifc,1,500,568,0.068,0,0,0% 0% 33% 100%,0.070
spectralnorm,ifc,1,3000,568,2.380,960,0,0% 0% 1% 100%,2.385
spectralnorm,ifc,1,5500,568,7.984,968,0,0% 0% 0% 100%,7.991
spectralnorm,hipe,1,500,507,0.604,5836,0,0% 0% 0% 100%,0.612
spectralnorm,hipe,1,3000,507,19.449,7304,0,0% 0% 0% 100%,19.462
spectralnorm,hipe,1,5500,507,60.636,8588,0,0% 0% 0% 100%,60.656
spectralnorm,clojure,7,500,762,1.856,29696,0,1% 0% 1% 99%,1.863
spectralnorm,clojure,7,3000,762,6.612,27864,0,0% 0% 0% 100%,6.622
spectralnorm,clojure,7,5500,762,17.721,28220,0,0% 0% 0% 100%,17.729
spectralnorm,csharp,2,500,1063,0.188,0,0,0% 0% 0% 100%,0.193
spectralnorm,csharp,2,3000,1063,4.744,4312,0,0% 0% 0% 100%,4.751
spectralnorm,csharp,2,5500,1063,15.757,4360,0,0% 0% 0% 100%,15.765
spectralnorm,gcc,2,500,669,0.024,0,0,25% 0% 0% 100%,0.027
spectralnorm,gcc,2,3000,669,1.116,70832,0,1% 0% 1% 100%,1.119
spectralnorm,gcc,2,5500,669,4.908,236888,0,0% 0% 0% 100%,4.914
spectralnorm,java,1,500,514,0.256,316,0,0% 0% 4% 100%,0.276
spectralnorm,java,1,3000,514,5.192,12920,0,0% 0% 1% 100%,5.199
spectralnorm,java,1,5500,514,17.145,13452,0,0% 0% 0% 100%,17.153
spectralnorm,ghc,4,500,975,0.136,0,0,0% 0% 0% 100%,0.140
spectralnorm,ghc,4,3000,975,4.696,1000,0,0% 1% 0% 100%,4.702
spectralnorm,ghc,4,5500,975,15.721,1264,0,0% 0% 0% 100%,15.728
spectralnorm,v8,1,500,311,0.304,516,0,0% 0% 4% 100%,0.307
spectralnorm,v8,1,3000,311,9.289,7328,0,0% 0% 0% 100%,9.295
spectralnorm,v8,1,5500,311,33.398,7356,0,0% 0% 0% 100%,33.408
spectralnorm,perl,1,500,355,12.245,2016,0,0% 1% 0% 100%,12.259
spectralnorm,perl,1,3000,355,430.975,2420,0,0% 0% 0% 100%,430.949
spectralnorm,perl,1,5500,355,1454.171,2820,0,0% 0% 0% 100%,1454.082
spectralnorm,yarv,2,500,766,11.053,2748,0,0% 0% 0% 100%,11.059
spectralnorm,yarv,2,3000,766,491.423,2748,0,0% 0% 0% 100%,491.547
spectralnorm,yarv,2,5500,766,1424.413,3004,0,0% 0% 0% 100%,1424.765
spectralnorm,hipe,2,500,747,0.488,5836,0,0% 0% 4% 100%,0.496
spectralnorm,hipe,2,3000,747,13.525,8128,0,0% 0% 0% 100%,13.533
spectralnorm,hipe,2,5500,747,44.787,9200,0,0% 0% 0% 100%,44.804
spectralnorm,php,3,500,1193,4.732,7584,0,0% 0% 1% 100%,4.745
spectralnorm,php,3,3000,1193,169.679,10960,0,0% 0% 0% 100%,169.714
spectralnorm,php,3,5500,1193,566.227,14376,0,0% 0% 0% 100%,566.322
spectralnorm,perl,3,500,846,10.533,4520,0,0% 1% 0% 100%,10.533
spectralnorm,perl,3,3000,846,379.820,7040,0,0% 0% 0% 100%,379.798
spectralnorm,perl,3,5500,846,1237.177,7820,0,0% 0% 0% 100%,1237.101
spectralnorm,sbcl,2,500,906,0.064,0,0,0% 0% 0% 100%,0.159
spectralnorm,sbcl,2,3000,906,4.652,4280,0,1% 1% 0% 100%,4.701
spectralnorm,sbcl,2,5500,906,15.689,4436,0,0% 0% 0% 100%,15.720
spectralnorm,oz,1,500,411,3.828,3688,0,0% 1% 0% 100%,3.847
spectralnorm,oz,1,3000,411,141.125,4828,0,0% 0% 0% 100%,141.122
spectralnorm,oz,1,5500,411,507.776,5044,0,0% 0% 0% 100%,507.744
spectralnorm,ocaml,2,500,377,0.156,0,0,0% 0% 7% 100%,0.159
spectralnorm,ocaml,2,3000,377,5.608,1068,0,1% 0% 0% 100%,5.613
spectralnorm,ocaml,2,5500,377,18.845,1596,0,0% 0% 0% 100%,18.849
spectralnorm,racket,2,500,532,0.364,396,0,0% 0% 4% 100%,0.367
spectralnorm,racket,2,3000,532,8.641,13088,0,0% 0% 0% 100%,8.647
spectralnorm,racket,2,5500,532,28.394,13392,0,0% 0% 0% 100%,28.402
spectralnorm,sbcl,3,500,883,0.068,0,0,0% 8% 0% 100%,0.174
spectralnorm,sbcl,3,3000,883,5.332,4280,0,0% 0% 0% 100%,5.375
spectralnorm,sbcl,3,5500,883,17.961,4372,0,0% 0% 0% 100%,17.996
spectralnorm,gpp,7,500,1283,0.068,0,0,0% 0% 0% 100%,0.070
spectralnorm,gpp,7,3000,1283,2.340,888,0,0% 0% 0% 100%,2.345
spectralnorm,gpp,7,5500,1283,7.860,888,0,0% 0% 0% 100%,7.864
spectralnorm,gcc,4,500,1139,0.092,0,0,9% 0% 0% 100%,0.096
spectralnorm,gcc,4,3000,1139,3.312,604,0,0% 0% 1% 100%,3.317
spectralnorm,gcc,4,5500,1139,11.133,608,0,0% 0% 0% 100%,11.138
spectralnorm,lua,1,500,329,2.280,836,0,0% 1% 0% 100%,2.338
spectralnorm,lua,1,3000,329,75.905,960,0,0% 0% 0% 100%,75.900
spectralnorm,lua,1,5500,329,252.684,1108,0,0% 0% 0% 100%,252.671
spectralnorm,php,2,500,397,4.852,2740,0,0% 0% 0% 100%,4.855
spectralnorm,php,2,3000,397,175.675,3532,0,0% 0% 0% 100%,175.702
spectralnorm,php,2,5500,397,590.161,4324,0,0% 0% 0% 100%,590.243
spectralnorm,racket,1,500,446,0.336,396,0,3% 0% 8% 100%,0.339
spectralnorm,racket,1,3000,446,8.769,11120,0,0% 0% 0% 100%,8.774
spectralnorm,racket,1,5500,446,29.434,12636,0,0% 0% 0% 100%,29.443
spectralnorm,gpp,1,500,452,0.172,0,0,0% 0% 0% 100%,0.176
spectralnorm,gpp,1,3000,452,6.176,888,0,0% 0% 1% 100%,6.181
spectralnorm,gpp,1,5500,452,20.745,1152,0,0% 0% 0% 100%,20.750
threadring,yarv,2,500000,215,4.928,10932,0,0% 0% 0% 100%,4.940
threadring,yarv,2,5000000,215,48.439,10932,0,0% 0% 0% 100%,48.466
threadring,yarv,2,50000000,215,486.082,10928,0,0% 0% 0% 100%,486.267
threadring,java,3,500000,530,2.420,20552,0,0% 0% 1% 100%,2.429
threadring,java,3,5000000,530,22.149,20292,0,0% 0% 0% 100%,22.162
threadring,java,3,50000000,530,211.085,242064,0,0% 0% 0% 100%,211.149
threadring,scala,1,500000,296,4.840,49980,0,0% 0% 1% 100%,4.847
threadring,scala,1,5000000,296,23.517,39540,0,0% 0% 0% 100%,23.532
threadring,scala,1,50000000,296,230.418,39908,0,0% 0% 0% 100%,230.495
threadring,gcc,1,500000,487,1.020,4508,0,0% 0% 2% 100%,1.026
threadring,gcc,1,5000000,487,10.349,4504,0,0% 0% 1% 100%,10.356
threadring,gcc,1,50000000,487,101.006,4508,0,0% 0% 0% 100%,101.035
threadring,gpp,2,500000,588,1.028,4840,0,0% 0% 2% 100%,1.033
threadring,gpp,2,5000000,588,10.537,4840,0,1% 0% 0% 100%,10.547
threadring,gpp,2,50000000,588,103.250,4840,0,0% 0% 3% 100%,103.280
threadring,csharp,1,500000,476,2.836,6720,0,0% 0% 0% 100%,2.864
threadring,csharp,1,5000000,476,27.458,6720,0,0% 0% 0% 100%,27.494
threadring,csharp,1,50000000,476,273.277,6720,0,0% 0% 0% 100%,273.388
threadring,gpp,1,500000,636,1.424,2992,0,1% 0% 1% 100%,1.429
threadring,gpp,1,5000000,636,14.685,2992,0,1% 0% 0% 100%,14.696
threadring,gpp,1,50000000,636,154.382,2992,0,0% 0% 0% 100%,154.425
threadring,ruby,1,500000,342,33.130,11312,0,0% 0% 0% 100%,33.169
threadring,ruby,1,5000000,342,326.840,11284,0,0% 0% 0% 100%,326.688
threadring,ruby,1,50000000,342,3294.226,11312,0,0% 0% 0% 100%,3292.867
threadring,hipe,1,500000,273,0.220,516,0,0% 0% 9% 100%,0.226
threadring,hipe,1,5000000,273,1.252,6388,0,0% 1% 0% 100%,1.261
threadring,hipe,1,50000000,273,11.309,6480,0,0% 0% 0% 100%,11.317
threadring,fsharp,3,500000,329,0.548,9832,0,0% 2% 0% 100%,0.553
threadring,fsharp,3,5000000,329,4.532,9956,0,0% 0% 0% 100%,4.537
threadring,fsharp,3,50000000,329,44.643,12060,0,0% 0% 0% 100%,44.665
threadring,ats,1,500000,1065,1.072,4504,0,0% 0% 1% 100%,1.077
threadring,ats,1,5000000,1065,10.525,4500,0,0% 0% 0% 100%,10.534
threadring,ats,1,50000000,1065,103.278,4504,0,0% 0% 0% 100%,103.311
threadring,oz,1,500000,340,0.188,0,0,0% 0% 0% 100%,0.191
threadring,oz,1,5000000,340,1.624,2880,0,1% 0% 1% 100%,1.626
threadring,oz,1,50000000,340,15.737,4368,0,1% 0% 0% 100%,15.741
threadring,lua,3,500000,264,0.204,0,0,0% 0% 0% 100%,0.207
threadring,lua,3,5000000,264,1.996,1224,0,0% 0% 1% 100%,1.992
threadring,lua,3,50000000,264,19.265,1228,0,0% 0% 0% 100%,19.271
threadring,sbcl,1,500000,618,0.000,19948,-1,0% 0% 0% 0%,300.588
threadring,sbcl,1,5000000,618,0.000,19948,-1,0% 0% 0% 0%,300.588
threadring,sbcl,1,50000000,618,0.000,19948,-1,0% 0% 0% 0%,300.588
threadring,gnat,1,500000,602,3.100,6592,0,0% 0% 0% 100%,3.126
threadring,gnat,1,5000000,602,31.550,6592,0,0% 0% 0% 100%,31.582
threadring,gnat,1,50000000,602,309.731,6592,0,0% 0% 0% 100%,309.846
threadring,python3,2,500000,288,2.028,6776,0,0% 1% 0% 100%,2.034
threadring,python3,2,5000000,288,19.541,6776,0,0% 0% 0% 100%,19.556
threadring,python3,2,50000000,288,193.572,6772,0,0% 0% 0% 100%,193.628
threadring,gpp,4,500000,572,0.160,0,0,0% 0% 0% 94%,0.168
threadring,gpp,4,5000000,572,1.460,2460,0,0% 0% 1% 100%,1.466
threadring,gpp,4,50000000,572,14.465,2464,0,0% 0% 0% 100%,14.474
threadring,gpp,3,500000,726,0.160,0,0,0% 0% 13% 100%,0.167
threadring,gpp,3,5000000,726,1.436,2464,0,0% 1% 1% 99%,1.444
threadring,gpp,3,50000000,726,14.349,2464,0,0% 0% 0% 100%,14.357
threadring,yarv,1,500000,331,0.000,0,-2,%,0.000
threadring,yarv,1,5000000,331,0.000,0,-2,%,0.000
threadring,yarv,1,50000000,331,0.000,0,-2,%,0.000
threadring,java,6,500000,543,0.128,0,0,0% 0% 0% 100%,0.132
threadring,java,6,5000000,543,0.284,232,0,0% 0% 8% 97%,0.291
threadring,java,6,50000000,543,1.440,271436,0,1% 0% 2% 99%,1.447
threadring,python3,3,500000,270,0.188,0,0,0% 0% 33% 100%,0.191
threadring,python3,3,5000000,270,1.388,4664,0,0% 0% 1% 100%,1.391
threadring,python3,3,50000000,270,13.477,4668,0,0% 0% 0% 100%,13.484
threadring,jruby,2,500000,228,6.432,41524,0,0% 0% 0% 100%,7.973
threadring,jruby,2,5000000,228,47.747,48764,0,0% 0% 0% 100%,47.789
threadring,jruby,2,50000000,228,459.689,80528,0,0% 0% 0% 100%,459.890
threadring,racket,1,500000,262,1.368,18600,0,0% 0% 1% 100%,1.372
threadring,racket,1,5000000,262,12.885,21884,0,0% 0% 0% 100%,12.893
threadring,racket,1,50000000,262,126.204,29848,0,0% 0% 0% 100%,126.238
threadring,ocaml,2,500000,350,1.224,584,0,0% 0% 1% 100%,1.231
threadring,ocaml,2,5000000,350,12.025,580,0,0% 0% 0% 100%,12.033
threadring,ocaml,2,50000000,350,118.875,584,0,0% 1% 1% 100%,118.909
threadring,java,4,500000,894,1.136,34500,0,0% 0% 1% 99%,1.432
threadring,java,4,5000000,894,4.364,71448,0,1% 0% 0% 100%,4.408
threadring,java,4,50000000,894,30.698,137172,0,0% 0% 0% 100%,30.839
threadring,perl,3,500000,489,4.528,493652,0,0% 1% 0% 100%,8.871
threadring,perl,3,5000000,489,49.759,493644,0,0% 0% 0% 100%,50.893
threadring,perl,3,50000000,489,472.082,493652,0,0% 0% 0% 100%,473.371
threadring,java,5,500000,432,0.896,18224,0,5% 0% 0% 99%,0.911
threadring,java,5,5000000,432,2.644,48732,0,0% 0% 1% 100%,2.653
threadring,java,5,50000000,432,16.233,72668,0,0% 0% 0% 100%,16.249
threadring,ocaml,3,500000,296,1.188,2952,0,0% 0% 2% 100%,1.194
threadring,ocaml,3,5000000,296,11.669,2948,0,0% 0% 1% 100%,11.679
threadring,ocaml,3,50000000,296,115.711,2952,0,0% 0% 0% 100%,115.745
threadring,fsharp,2,500000,612,2.840,18088,0,0% 2% 0% 100%,2.855
threadring,fsharp,2,5000000,612,27.210,33416,0,0% 0% 0% 100%,27.235
threadring,fsharp,2,50000000,612,0.000,33024,-1,0% 0% 0% 1%,3604.262
threadring,ruby,2,500000,228,20.793,9356,0,0% 1% 0% 100%,20.825
threadring,ruby,2,5000000,228,209.437,12212,0,0% 0% 0% 100%,209.441
threadring,ruby,2,50000000,228,2112.200,17372,0,0% 0% 0% 100%,2111.227
threadring,vw,2,500000,566,0.528,17636,0,0% 0% 2% 100%,0.531
threadring,vw,2,5000000,566,4.216,17632,0,0% 0% 0% 100%,4.220
threadring,vw,2,50000000,566,41.155,17632,0,0% 0% 0% 100%,41.152
threadring,clojure,1,500000,348,3.800,97572,0,0% 0% 1% 100%,3.808
threadring,clojure,1,5000000,348,9.233,372356,0,0% 0% 0% 100%,9.253
threadring,clojure,1,50000000,348,53.971,374708,0,0% 0% 0% 100%,54.007
threadring,ocaml,1,500000,282,3.388,2952,0,0% 0% 1% 100%,3.396
threadring,ocaml,1,5000000,282,34.190,2956,0,0% 0% 0% 100%,34.208
threadring,ocaml,1,50000000,282,340.561,2952,0,0% 0% 0% 100%,340.675
threadring,go,3,500000,341,0.248,500,0,0% 0% 8% 100%,0.254
threadring,go,3,5000000,341,2.420,2836,0,0% 0% 1% 100%,2.426
threadring,go,3,50000000,341,23.929,2836,0,0% 0% 0% 100%,23.938
threadring,go,4,500000,366,1.900,3084,0,0% 0% 1% 99%,1.906
threadring,go,4,5000000,366,18.965,3088,0,0% 0% 0% 100%,18.973
threadring,go,4,50000000,366,189.268,3088,0,0% 1% 1% 100%,189.318
threadring,sbcl,2,500000,571,2.320,19944,0,0% 0% 0% 100%,2.339
threadring,sbcl,2,5000000,571,22.729,22664,0,1% 0% 0% 100%,22.759
threadring,sbcl,2,50000000,571,223.178,20008,0,0% 0% 0% 100%,223.259
threadring,ghc,1,500000,307,0.120,0,0,8% 0% 0% 100%,0.122
threadring,ghc,1,5000000,307,1.036,3396,0,0% 1% 2% 100%,1.039
threadring,ghc,1,50000000,307,10.217,3396,0,0% 0% 0% 100%,10.221
threadring,jruby,1,500000,342,12.873,45564,0,0% 0% 0% 100%,12.914
threadring,jruby,1,5000000,342,63.188,73816,0,0% 0% 0% 100%,63.230
threadring,jruby,1,50000000,342,392.553,74904,0,0% 1% 0% 100%,392.733
threadring,gcc,2,500000,575,1.040,2396,0,1% 0% 1% 100%,1.047
threadring,gcc,2,5000000,575,10.557,2392,0,0% 0% 0% 100%,10.563
threadring,gcc,2,50000000,575,102.454,2396,0,0% 0% 0% 100%,102.483
threadring,gnat,2,500000,560,2.516,6856,0,0% 0% 0% 100%,2.538
threadring,gnat,2,5000000,560,26.450,6852,0,0% 0% 0% 100%,26.478
threadring,gnat,2,50000000,560,271.341,6852,0,0% 0% 0% 100%,271.441
threadring,fpascal,1,500000,523,0.000,2564,0,0% 2% 0% 100%,0.939
threadring,fpascal,1,5000000,523,5.524,2564,0,0% 1% 0% 100%,9.219
threadring,fpascal,1,50000000,523,90.638,2568,0,0% 0% 0% 100%,91.883
threadring,java,2,500000,693,0.160,0,0,0% 0% 0% 94%,0.168
threadring,java,2,5000000,693,0.644,28272,0,0% 0% 4% 100%,0.648
threadring,java,2,50000000,693,5.380,28480,0,0% 0% 0% 100%,5.389
threadring,perl,1,500000,353,0.000,153996,-1,0% 0% 0% 0%,2402.802
threadring,perl,1,5000000,353,0.000,153996,-1,0% 0% 0% 0%,2402.802
threadring,perl,1,50000000,353,0.000,153996,-1,0% 0% 0% 0%,2402.802
